haato,haachama,sensor,fish,vortex_id,min_distance,max_vorticity,label
35,12,S1,False,2,3.1622776601683795,0.2253724010186675,not relevant
35,12,S1,False,3,29.614185789921695,0.46199463183912104,no match
35,12,S1,False,4,44.01136216933077,0.45625636988527135,not relevant
16,5,S2,False,0,51.0098029794274,0.32457549205319897,not relevant
16,5,S2,False,1,39.319206502675,0.38765245615453914,no match
16,5,S2,False,2,6.0,0.3401318175863708,not relevant
16,5,S2,False,3,3.605551275463989,0.31353689256178463,not relevant
31,2,S1,False,0,10.295630140987,0.4546062149888169,not relevant
31,2,S1,False,1,4.0,0.5170271669974345,not relevant
31,2,S1,False,2,6.324555320336759,0.5749292637715215,not relevant
31,2,S1,False,3,23.08679276123039,0.5438212348212615,not relevant
31,2,S1,False,4,37.21558813185679,0.46009759105514686,not relevant
31,2,S1,False,5,40.792156108742276,0.5477365076984744,match
31,2,S1,False,6,56.71860364994893,0.5386546706261162,not relevant
31,2,S1,False,7,47.01063709417264,0.174204404895822,no match
3,2,S4,False,0,56.79788728465171,0.4192882014912745,not relevant
3,2,S4,False,1,28.0178514522438,0.14512695874415676,not relevant
23,20,S1,True,0,54.74486277268398,0.21559663749851682,not relevant
23,20,S1,True,1,54.42425929675111,0.1589248466311662,not relevant
23,20,S1,True,2,16.76305461424021,0.10322683590673162,not relevant
6,4,S2,False,0,12.083045973594572,0.6541595194498415,not relevant
6,4,S2,False,1,4.123105625617661,0.47559311801556015,not relevant
6,4,S2,False,2,51.03920062069938,0.39141055563059046,match
6,4,S2,False,3,55.44366510251645,0.4601479946061641,not relevant
3,9,S4,True,0,30.066592756745816,0.29784380559269485,not relevant
3,9,S4,True,1,34.0,0.45681935208033103,not relevant
3,9,S4,True,2,61.40032573203501,0.3703099303031645,not relevant
3,9,S4,True,3,65.5133574166368,0.5135764839960615,not relevant
3,9,S4,True,4,38.118237105091836,0.12050474938321126,not relevant
3,9,S4,True,5,62.00806399170998,0.12022249790858072,not relevant
1,25,S4,False,0,52.3450093132096,0.729776761873024,not relevant
1,25,S4,False,1,36.138621999185304,0.6279874132625135,not relevant
1,25,S4,False,2,43.68065933568311,0.7296690641910116,not relevant
1,25,S4,False,3,7.0,0.7094077624344324,not relevant
1,25,S4,False,4,7.280109889280518,0.6801308290625919,not relevant
1,25,S4,False,5,1.0,0.43501478175013636,not relevant
1,5,S4,False,0,37.0,0.49371063453601927,not relevant
1,5,S4,False,1,35.014282800023196,0.47695244330576525,not relevant
1,5,S4,False,2,58.412327466040935,0.4485088592246623,not relevant
1,5,S4,False,3,65.19202405202648,0.502209020302685,not relevant
1,5,S4,False,4,67.20119046564577,0.35730362799030435,not relevant
9,12,S4,True,0,14.317821063276353,0.44172419444171906,not relevant
9,12,S4,True,1,7.810249675906654,0.5173316192416625,not relevant
9,12,S4,True,2,56.61271941887264,0.5328923245650312,not relevant
9,12,S4,True,3,66.03786792439622,0.5370108165570984,not relevant
9,12,S4,True,4,5.0990195135927845,0.21988215296586588,not relevant
17,7,S2,True,0,23.769728648009426,0.597403751109111,not relevant
17,7,S2,True,1,24.331050121192877,0.4457126570198793,not relevant
17,7,S2,True,2,63.52952069707436,0.2678724473952698,not relevant
17,7,S2,True,3,64.07807737440318,0.35280288255425973,not relevant
17,7,S2,True,4,62.177166226839255,0.232082140298921,not relevant
17,7,S2,True,5,30.066592756745816,0.199319846550876,not relevant
14,1,S1,True,0,61.032778078668514,0.4179376315787454,not relevant
14,1,S1,True,1,54.48853090330111,0.43405073312454356,not relevant
14,1,S1,True,2,63.56886030125127,0.44646375905537755,not relevant
14,1,S1,True,3,36.013886210738214,0.25462440950764076,not relevant
14,1,S1,True,4,37.21558813185679,0.3716455923464008,not relevant
16,5,S2,True,0,49.8196748283246,0.2538327060616711,not relevant
16,5,S2,True,1,6.708203932499369,0.27296408146549306,not relevant
10,6,S2,True,0,7.0710678118654755,0.2839034080715964,not relevant
10,6,S2,True,1,3.1622776601683795,0.2142939480436245,not relevant
10,6,S2,True,2,50.00999900019995,0.11419103996258871,not relevant
10,6,S2,True,3,58.008620049092706,0.11695899892660595,not relevant
10,6,S2,True,4,53.150729063673246,0.38548919663609926,not relevant
10,6,S2,True,5,48.25971404805462,0.33172793455718375,not relevant
40,10,S1,True,0,4.47213595499958,0.39543348423760544,not relevant
40,10,S1,True,1,3.0,0.49390127643844184,not relevant
40,10,S1,True,2,45.0,0.40573847326274776,not relevant
40,10,S1,True,3,5.0990195135927845,0.11973008162839958,not relevant
40,10,S1,True,4,48.093658625644196,0.4407151014226016,not relevant
40,10,S1,True,5,47.853944456021594,0.2765390657534016,not relevant
6,5,S4,True,0,4.47213595499958,0.3639790100989332,not relevant
6,5,S4,True,1,5.0,0.46934093983583636,not relevant
6,5,S4,True,2,14.142135623730951,0.4060703287775531,not relevant
6,5,S4,True,3,46.389654018972806,0.3848542408200102,not relevant
6,5,S4,True,4,51.24451190127583,0.528869416346547,not relevant
6,5,S4,True,5,59.413803110051795,0.3786728460737618,not relevant
6,5,S4,True,6,52.952809179494906,0.1502925420575929,not relevant
1,10,S1,False,0,39.0,0.3892162183962382,not relevant
1,10,S1,False,1,35.014282800023196,0.4703108713390399,not relevant
1,23,S1,True,0,51.24451190127583,0.2569762748355161,not relevant
1,23,S1,True,1,27.16615541441225,0.8119675143080645,not relevant
16,3,S2,True,0,53.009433122794285,0.12442680637992559,not relevant
16,3,S2,True,1,34.48187929913333,0.314903994616071,not relevant
16,3,S2,True,2,57.07889277132134,0.4539938681564484,not relevant
16,3,S2,True,3,58.463663928973865,0.1259473082695779,not relevant
16,3,S2,True,4,4.123105625617661,0.3155112620578436,not relevant
16,3,S2,True,5,3.605551275463989,0.5223069318469888,not relevant
16,3,S2,True,6,50.15974481593781,0.15696678908413506,not relevant
8,5,S4,False,0,50.32891812864648,0.274781805776811,not relevant
8,5,S4,False,1,10.0,0.4323992072337858,not relevant
8,5,S4,False,2,5.0,0.3654643780787807,not relevant
11,8,S2,True,0,67.23094525588644,0.1314533961908445,not relevant
11,8,S2,True,1,40.496913462633174,0.29997078938392935,not relevant
11,8,S2,True,2,55.47071299343465,0.37539888907700614,not relevant
11,8,S2,True,3,29.154759474226502,0.215865107864876,not relevant
11,8,S2,True,4,29.427877939124322,0.12261085583925388,not relevant
1,6,S2,False,0,33.24154027718932,0.4943058954923112,not relevant
1,6,S2,False,1,37.013511046643494,0.20372005445199015,not relevant
1,6,S2,False,2,64.00781202322104,0.35310058728695837,not relevant
1,6,S2,False,3,60.53924347066124,0.3970469110290755,not relevant
25,4,S4,True,0,1.4142135623730951,0.24700595435060996,not relevant
25,4,S4,True,1,20.615528128088304,0.1450545862714419,not relevant
25,4,S4,True,2,4.0,0.2077057854178711,not relevant
25,4,S4,True,3,33.06055050963308,0.1637139514885069,not relevant
25,4,S4,True,4,1.0,0.17931392476920763,not relevant
25,4,S4,True,5,45.617978911828175,0.74077074252617,not relevant
25,4,S4,True,6,10.63014581273465,0.30531880851293325,not relevant
25,4,S4,True,7,68.81860213634101,0.21892591555515734,not relevant
14,3,S4,False,0,60.41522986797286,0.49358819724239844,not relevant
14,3,S4,False,1,46.57252408878007,0.44587002036470147,not relevant
14,3,S4,False,2,13.341664064126334,0.5632012170821058,not relevant
16,5,S4,False,0,40.01249804748511,0.32457549205319897,not relevant
16,5,S4,False,1,36.6742416417845,0.38765245615453914,not relevant
16,5,S4,False,2,50.93132631298737,0.3401318175863708,not relevant
16,5,S4,False,3,69.06518659932803,0.31353689256178463,not relevant
15,4,S1,False,0,49.03060268852505,0.4393640473377236,not relevant
15,4,S1,False,1,55.08175741568164,0.31637918227558176,not relevant
15,4,S1,False,2,6.082762530298219,0.43203067687892954,not relevant
15,4,S1,False,3,5.0,0.39953432304294034,not relevant
17,6,S4,False,0,45.803929962395145,0.5252395189834618,not relevant
17,6,S4,False,1,45.17742799230607,0.47364381284737245,not relevant
17,6,S4,False,2,58.309518948453004,0.7120586735898802,not relevant
17,6,S4,False,3,54.56189146281496,0.7488374274177696,not relevant
17,6,S4,False,4,12.727922061357855,0.5981629027633867,not relevant
17,6,S4,False,5,13.601470508735444,0.5556348103222981,not relevant
17,6,S4,False,6,22.0,0.42372020365772545,not relevant
17,6,S4,False,7,29.154759474226502,0.6547975209124108,not relevant
17,6,S4,False,8,8.0,0.45901275039586786,not relevant
17,6,S4,False,9,36.22154055254967,0.16543435673246362,not relevant
17,6,S4,False,10,57.4543296888929,0.7099336160692311,not relevant
17,6,S4,False,11,37.013511046643494,0.1524355514057192,not relevant
17,6,S4,False,12,42.05948168962618,0.7301629767760023,not relevant
17,6,S4,False,13,50.96076922496363,0.5631209486295718,not relevant
17,6,S4,False,14,38.0,0.13122158341960483,not relevant
17,5,S2,False,0,28.792360097775937,0.6629656528681924,match
17,5,S2,False,1,1.0,0.7107146685491836,not relevant
17,5,S2,False,2,8.54400374531753,0.6345061195945001,not relevant
17,5,S2,False,3,4.0,0.6433849927081929,match
17,5,S2,False,4,10.44030650891055,0.6247184792355599,not relevant
17,5,S2,False,5,5.0,0.5158100270878083,not relevant
17,5,S2,False,6,5.0,0.4925970462502793,not relevant
11,6,S1,True,0,44.82186966202994,0.4585094432130374,not relevant
11,6,S1,True,1,63.8200595424354,0.5147668497859254,not relevant
11,6,S1,True,2,61.220911460055866,0.47220459013871735,not relevant
11,6,S1,True,3,59.81638571495272,0.6050851820196078,not relevant
11,6,S1,True,4,36.05551275463989,0.22664034485390389,not relevant
11,6,S1,True,5,15.231546211727817,0.37783731556978273,not relevant
3,12,S2,False,0,4.0,0.5480073418714255,not relevant
3,12,S2,False,1,7.280109889280518,0.6149698634738102,not relevant
3,12,S2,False,2,42.579337712087536,0.6632828113029998,not relevant
3,12,S2,False,3,56.142675390472796,0.5094352229944954,no match
3,7,S4,False,0,34.058772731852805,0.39876001937476757,not relevant
3,7,S4,False,1,34.539832078341085,0.3297233198009968,not relevant
3,7,S4,False,2,40.0,0.22196776758701559,not relevant
3,7,S4,False,3,57.0087712549569,0.48271878084171294,not relevant
9,5,S2,True,0,2.23606797749979,0.2837924965990353,not relevant
9,5,S2,True,1,6.4031242374328485,0.37174101008333316,not relevant
9,5,S2,True,2,52.23983154643591,0.5924899923298788,not relevant
9,5,S2,True,3,50.00999900019995,0.1259571001733319,not relevant
9,5,S2,True,4,55.08175741568164,0.42390547232512865,not relevant
9,5,S2,True,5,46.2709412050371,0.48620215682622514,not relevant
40,1,S1,False,0,15.0,0.4444459691307695,not relevant
40,1,S1,False,1,6.708203932499369,0.6004264677550932,not relevant
40,1,S1,False,2,7.280109889280518,0.6587489035176237,not relevant
40,1,S1,False,3,39.20459156782532,0.1683638703665015,not relevant
40,1,S1,False,4,37.21558813185679,0.14721216984806004,not relevant
40,1,S1,False,5,50.91168824543142,0.4342484425450608,not relevant
40,1,S1,False,6,59.20304046246274,0.40880620101225684,not relevant
40,1,S1,False,7,56.859475903318,0.5992976570183997,not relevant
40,1,S1,False,8,41.7612260356422,0.5435560634411123,not relevant
29,7,S1,False,0,6.0,0.44299841606762397,not relevant
29,7,S1,False,1,0.0,0.4558385714691589,not relevant
29,7,S1,False,2,4.123105625617661,0.41703666443508125,not relevant
29,7,S1,False,3,37.33630940518894,0.4349309384967492,not relevant
29,7,S1,False,4,52.3450093132096,0.470081096366776,match
29,7,S1,False,5,41.012193308819754,0.22802946874181343,not relevant
3,18,S2,False,0,6.0,0.6890788611840979,not relevant
3,18,S2,False,1,8.0,0.6837462787502586,not relevant
3,18,S2,False,2,4.47213595499958,0.7305696033413063,not relevant
3,18,S2,False,3,58.137767414994535,0.3883893374357499,not relevant
3,18,S2,False,4,51.35172830587107,0.49129577256108203,not relevant
40,10,S4,False,0,28.160255680657446,0.5280983950852186,not relevant
40,10,S4,False,1,22.135943621178654,0.4852912226249697,not relevant
40,10,S4,False,2,40.19950248448356,0.39889326924704194,not relevant
40,10,S4,False,3,43.60045871318328,0.4725566311864643,not relevant
40,10,S4,False,4,42.05948168962618,0.4819641499379663,not relevant
40,10,S4,False,5,54.67174773134658,0.5267989220667544,not relevant
40,10,S4,False,6,64.81512169239521,0.4435200579544306,not relevant
40,10,S4,False,7,69.33974329343886,0.43819181289373443,not relevant
28,6,S2,True,0,56.22277118748239,0.3388627488098459,not relevant
28,6,S2,True,1,34.132096331752024,0.33528402714362504,not relevant
28,6,S2,True,2,56.32051136131489,0.22553552101513835,not relevant
28,6,S2,True,3,45.09988913511872,0.33565370429176067,not relevant
28,6,S2,True,4,2.0,0.37152307883574043,not relevant
28,6,S2,True,5,2.0,0.20602820314872305,not relevant
28,6,S2,True,6,15.0,0.17457888566870122,not relevant
28,6,S2,True,7,59.64059020499378,0.2738362640933729,not relevant
28,6,S2,True,8,64.35060217278468,0.3378325892883586,not relevant
16,4,S1,True,0,46.09772228646444,0.9158545122456698,not relevant
16,4,S1,True,1,4.242640687119285,0.18443229333113284,not relevant
11,6,S2,False,0,29.832867780352597,0.5622209712028077,not relevant
11,6,S2,False,1,19.1049731745428,0.4984180918307093,not relevant
11,6,S2,False,2,35.35533905932738,0.5947383163829189,not relevant
11,6,S2,False,3,48.79549159502341,0.48427355271598715,not relevant
11,6,S2,False,4,51.85556864985669,0.5092026222578381,not relevant
11,6,S2,False,5,61.40032573203501,0.41781018026204564,not relevant
11,6,S2,False,6,61.07372593840988,0.20526257636515813,not relevant
29,15,S2,True,0,59.21148537234985,0.5259582580875168,not relevant
29,15,S2,True,1,57.07889277132134,0.5357489181236108,not relevant
29,15,S2,True,2,4.242640687119285,0.6672187451448437,not relevant
29,15,S2,True,3,56.71860364994893,0.1018772005018912,not relevant
29,15,S2,True,4,13.0,0.27028365750657846,not relevant
29,15,S2,True,5,36.124783736376884,0.23926844418295667,not relevant
8,9,S4,False,0,6.0,0.44071992011712713,not relevant
8,9,S4,False,1,11.313708498984761,0.35145058626089387,not relevant
8,9,S4,False,2,28.635642126552707,0.3576693981004435,not relevant
8,9,S4,False,3,4.123105625617661,0.27579240625956475,not relevant
8,9,S4,False,4,55.326304774492215,0.3019019761326863,not relevant
8,9,S4,False,5,47.042533945356304,0.27900324435119617,match
15,10,S2,False,0,6.4031242374328485,0.35498550109418076,not relevant
15,10,S2,False,1,8.06225774829855,0.36660500613984415,match
15,10,S2,False,2,48.16637831516918,0.2203254283427072,not relevant
15,9,S1,False,0,4.123105625617661,0.41102441489818553,not relevant
15,9,S1,False,1,5.0,0.36542181379091765,not relevant
15,9,S1,False,2,38.3275357934736,0.45068793562425347,not relevant
15,9,S1,False,3,37.05401462729781,0.3692990583576111,not relevant
10,9,S4,False,0,57.87054518492115,0.45372832426190884,not relevant
10,9,S4,False,1,52.61178575186362,0.43982432839183616,not relevant
10,9,S4,False,2,24.515301344262525,0.47695695818446976,not relevant
10,9,S4,False,3,8.602325267042627,0.47436982391839283,not relevant
10,9,S4,False,4,5.0,0.5902711050612884,not relevant
22,3,S4,True,0,20.615528128088304,0.24899396306532806,not relevant
22,3,S4,True,1,34.23448553724738,0.2021738000946527,not relevant
22,3,S4,True,2,55.80322571321482,0.3966832227230802,not relevant
22,3,S4,True,3,65.21502894272147,0.38958076915103146,not relevant
11,7,S4,False,0,19.1049731745428,0.5830746840729681,not relevant
11,7,S4,False,1,22.360679774997898,0.4258664145817365,not relevant
11,7,S4,False,2,36.05551275463989,0.3604096433121182,not relevant
11,7,S4,False,3,44.40720662234904,0.42636471353084693,not relevant
11,7,S4,False,4,58.412327466040935,0.43861260095338095,not relevant
11,7,S4,False,5,47.853944456021594,0.3381227320787402,not relevant
11,7,S4,False,6,57.55866572463264,0.4498915894256824,not relevant
11,7,S4,False,7,42.7551166528639,0.42829426712687846,not relevant
11,7,S4,False,8,6.4031242374328485,0.5219264335381766,not relevant
11,7,S4,False,9,7.0710678118654755,0.5189828756441339,not relevant
11,7,S4,False,10,5.656854249492381,0.5242348971665749,not relevant
1,26,S4,False,0,5.0,0.6979632420231252,not relevant
1,26,S4,False,1,5.0,0.7779910946644053,not relevant
1,26,S4,False,2,44.40720662234904,0.7831306048357469,no match
1,26,S4,False,3,40.311288741492746,0.5370471512415587,match
25,5,S1,True,0,56.142675390472796,0.3104328162612739,not relevant
25,5,S1,True,1,51.478150704935004,0.263019003076869,not relevant
25,5,S1,True,2,45.17742799230607,0.2441716736238922,not relevant
25,5,S1,True,3,3.0,0.19176178290715595,not relevant
11,7,S2,True,0,50.00999900019995,0.3334818191554731,not relevant
11,7,S2,True,1,54.589376255824725,0.427328012078437,not relevant
11,7,S2,True,2,34.52535300326414,0.33019338047887403,not relevant
11,7,S2,True,3,47.16990566028302,0.4334094697148265,not relevant
11,7,S2,True,4,7.615773105863909,0.24993632517041042,not relevant
11,7,S2,True,5,5.385164807134504,0.33553043671087046,not relevant
11,7,S2,True,6,44.10215414239989,0.15074609208621176,not relevant
11,7,S2,True,7,2.8284271247461903,0.33754639673574904,not relevant
11,7,S2,True,8,7.211102550927978,0.38029606818122685,not relevant
11,7,S2,True,9,23.0,0.5195169397374575,not relevant
11,7,S2,True,10,28.0178514522438,0.6405964246321667,not relevant
11,7,S2,True,11,67.95586803212802,0.4604525452173781,not relevant
29,20,S4,True,0,35.34119409414458,0.3431752436981921,not relevant
29,20,S4,True,1,34.132096331752024,0.41367236126804496,not relevant
29,20,S4,True,2,37.21558813185679,0.13558463986375532,not relevant
29,20,S4,True,3,62.76941930590086,0.32590407634756446,not relevant
29,20,S4,True,4,66.88796603276258,0.42820734182290765,not relevant
1,16,S2,False,0,28.284271247461902,0.7569350472799163,not relevant
1,16,S2,False,1,31.78049716414141,0.7185929219361133,not relevant
1,16,S2,False,2,31.400636936215164,0.7705914187802583,not relevant
