track_id,frame,time,core_x,core_y,core_q,radius,area,body_distance,visible,sensor_id,sensor_x,sensor_y,sensor_distance,edge_x,edge_y,wall_top_x1,wall_top_y1,wall_top_x2,wall_top_y2,wall_bottom_x1,wall_bottom_y1,wall_bottom_x2,wall_bottom_y2
1,96,96,214.0,64.0,0.03524573028400578,4.068428945128219,52,38.2099463490856,1,1,198.0,80.0,22.627416997969522,212.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
1,101,101,215.0,64.0,0.03404393248521161,4.029119531035698,51,42.190046219457976,1,1,198.0,80.0,23.345235059857504,212.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
1,102,102,215.0,64.0,0.03397276046932982,4.1073621666150775,53,43.18564576337837,1,1,198.0,80.0,23.345235059857504,212.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
1,103,103,215.0,64.0,0.03373513800457996,4.068428945128219,52,44.181444068749045,1,1,198.0,80.0,23.345235059857504,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,104,104,215.0,64.0,0.03332698837852775,4.068428945128219,52,45.17742799230607,1,1,198.0,80.0,23.345235059857504,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,105,105,215.0,65.0,0.032748656522242084,4.1073621666150775,53,45.27692569068709,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,106,106,215.0,65.0,0.032865110070037826,4.1073621666150775,53,46.2709412050371,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,107,107,215.0,65.0,0.032791857015969886,4.145929793656026,54,46.2709412050371,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,108,108,215.0,65.0,0.032511342715024184,4.222008245644752,56,47.38143096192854,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,109,109,215.0,65.0,0.03201007897774156,4.145929793656026,54,48.507731342539614,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,110,110,215.0,65.0,0.03128590854917237,4.1073621666150775,53,48.507731342539614,1,1,198.0,80.0,22.67156809750927,213.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
1,111,111,216.0,65.0,0.030442082424246068,4.1841419359420025,55,49.64876634922564,1,1,198.0,80.0,23.430749027719962,214.0,70.0,nan,nan,nan,nan,nan,nan,nan,nan
1,112,112,216.0,66.0,0.030357896483946788,4.1841419359420025,55,50.80354318352215,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,113,113,216.0,66.0,0.030735706208370843,4.1073621666150775,53,50.44799302251776,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,114,114,216.0,66.0,0.030880325692070304,4.1841419359420025,55,50.44799302251776,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,115,115,216.0,66.0,0.03077088737967456,4.145929793656026,54,50.44799302251776,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,116,116,216.0,66.0,0.030415379363485682,4.145929793656026,54,50.44799302251776,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,117,117,216.0,66.0,0.029800776759769887,4.222008245644752,56,49.72926703662542,1,1,198.0,80.0,22.80350850198276,213.0,69.0,nan,nan,nan,nan,nan,nan,nan,nan
1,118,118,216.0,67.0,0.029739921407814444,4.259537945889915,57,50.0,1,1,198.0,80.0,22.20360331117452,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,119,119,216.0,67.0,0.029680944372425373,4.145929793656026,54,50.28916384272063,1,1,198.0,80.0,22.20360331117452,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,120,120,216.0,67.0,0.029387823735381007,4.1841419359420025,55,49.64876634922564,1,1,198.0,80.0,22.20360331117452,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,121,121,216.0,67.0,0.028860961325090598,4.145929793656026,54,49.64876634922564,1,1,198.0,80.0,22.20360331117452,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,122,122,216.0,68.0,0.028185475420413574,4.259537945889915,57,51.264022471905186,1,1,198.0,80.0,21.633307652783937,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,123,123,217.0,68.0,0.02867553520456175,4.1841419359420025,55,53.48831648126533,1,1,198.0,80.0,22.47220505424423,214.0,71.0,nan,nan,nan,nan,nan,nan,nan,nan
1,124,124,217.0,68.0,0.028996463966384185,4.222008245644752,56,53.48831648126533,1,1,198.0,80.0,22.47220505424423,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,125,125,217.0,68.0,0.029057799383111836,4.1841419359420025,55,54.42425929675111,1,1,198.0,80.0,22.47220505424423,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,126,126,217.0,69.0,0.02934217695028843,4.222008245644752,56,55.71355310873648,1,1,198.0,80.0,21.95449840010015,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,127,127,217.0,69.0,0.029925078288461526,4.145929793656026,54,56.64803615307419,1,1,198.0,80.0,21.95449840010015,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,128,128,217.0,69.0,0.03027007566672197,4.1073621666150775,53,56.302753041036986,1,1,198.0,80.0,21.95449840010015,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,129,129,217.0,69.0,0.03037633938051168,4.1073621666150775,53,58.18934610390462,1,1,198.0,80.0,21.95449840010015,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,130,130,217.0,70.0,0.030859776901743196,4.029119531035698,51,59.80802621722272,1,1,198.0,80.0,21.470910553583888,214.0,72.0,nan,nan,nan,nan,nan,nan,nan,nan
1,131,131,217.0,70.0,0.03147537226817794,4.1073621666150775,53,60.74537019394976,1,1,198.0,80.0,21.470910553583888,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,132,132,217.0,70.0,0.031869488289795724,4.1841419359420025,55,60.74537019394976,1,1,198.0,80.0,21.470910553583888,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,133,133,217.0,70.0,0.03205503968237371,4.222008245644752,56,62.03224967708329,1,1,198.0,80.0,21.470910553583888,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,134,134,217.0,70.0,0.03204839662149681,4.145929793656026,54,62.76941930590086,1,1,198.0,80.0,21.470910553583888,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,135,135,217.0,71.0,0.032732752859979446,4.1073621666150775,53,63.15853069855251,1,1,198.0,80.0,21.02379604162864,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,136,136,217.0,71.0,0.033241695061065134,4.145929793656026,54,63.56099432828282,1,1,198.0,80.0,21.02379604162864,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,137,137,217.0,71.0,0.03356884761403861,4.222008245644752,56,63.97655820689325,1,1,198.0,80.0,21.02379604162864,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,138,138,217.0,71.0,0.03372367697711298,4.1841419359420025,55,64.40496875241847,1,1,198.0,80.0,21.02379604162864,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,139,139,217.0,71.0,0.03372361818642008,4.1841419359420025,55,65.7419196555744,1,1,198.0,80.0,21.02379604162864,214.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,140,140,217.0,71.0,0.033581772145238206,4.145929793656026,54,67.08203932499369,1,1,198.0,80.0,21.02379604162864,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,141,141,217.0,72.0,0.033983036981044726,4.068428945128219,52,67.53517601961218,1,1,198.0,80.0,20.615528128088304,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,142,142,217.0,72.0,0.03434486416464819,4.1073621666150775,53,68.8839603971781,1,1,198.0,80.0,20.615528128088304,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,143,143,217.0,72.0,0.034573816221576334,4.145929793656026,54,69.31810730249349,1,1,198.0,80.0,20.615528128088304,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,144,144,218.0,72.0,0.0347927418217005,4.222008245644752,56,70.68238818828917,1,1,198.0,80.0,21.540659228538015,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,145,145,218.0,72.0,0.03488912576393358,4.259537945889915,57,71.58910531638176,1,1,198.0,80.0,21.540659228538015,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,146,146,218.0,72.0,0.03486928019552009,4.1841419359420025,55,71.58910531638176,1,1,198.0,80.0,21.540659228538015,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,147,147,218.0,72.0,0.03475111765691143,4.222008245644752,56,72.09022125087424,1,1,198.0,80.0,21.540659228538015,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,148,148,218.0,72.0,0.03454588026012112,4.1841419359420025,55,73.92563831310488,1,1,198.0,80.0,21.540659228538015,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,149,149,218.0,73.0,0.034872000585253755,4.1841419359420025,55,74.32361670424818,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,150,150,218.0,73.0,0.03515120615059032,4.222008245644752,56,75.23961722390672,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,151,151,218.0,73.0,0.03534302590442276,4.259537945889915,57,76.55716818169282,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,152,152,218.0,73.0,0.03545906637242534,4.222008245644752,56,77.47257579298626,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,153,153,218.0,73.0,0.03551401943464741,4.145929793656026,54,77.87810988975015,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,154,154,218.0,73.0,0.035510765626767186,4.259537945889915,57,79.20227269466452,1,1,198.0,80.0,21.18962010041709,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,155,155,218.0,73.0,0.03545326271393602,4.222008245644752,56,80.11242100947892,1,1,198.0,80.0,21.18962010041709,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,156,156,218.0,73.0,0.03534526686622948,4.222008245644752,56,81.02468759581859,1,1,198.0,80.0,21.18962010041709,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,157,157,218.0,73.0,0.03518879802050183,4.259537945889915,57,81.43709228600933,1,1,198.0,80.0,21.18962010041709,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,158,158,218.0,73.0,0.03498546427935878,4.259537945889915,57,83.2586331859946,1,1,198.0,80.0,21.18962010041709,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,159,159,218.0,73.0,0.03474088215620391,4.222008245644752,56,84.17244204607586,1,1,198.0,80.0,21.18962010041709,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,160,160,218.0,74.0,0.034768515391601224,4.222008245644752,56,85.492689745966,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,161,161,218.0,74.0,0.03491107495866813,4.1841419359420025,55,86.00581375697809,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,162,162,218.0,74.0,0.035007135995268245,4.222008245644752,56,86.92525524840292,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,163,163,218.0,74.0,0.03505489709105991,4.1841419359420025,55,86.92525524840292,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,164,164,218.0,74.0,0.035057006709086444,4.1841419359420025,55,87.46427842267951,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,165,165,218.0,74.0,0.035015722080218116,4.1841419359420025,55,87.46427842267951,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,166,166,218.0,74.0,0.03493118380859927,4.1841419359420025,55,87.46427842267951,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,167,167,218.0,74.0,0.034804543996738185,4.1073621666150775,53,88.02272433866155,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,168,168,218.0,74.0,0.03463907748863679,4.029119531035698,51,88.60022573334675,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,169,169,218.0,74.0,0.03443624899916609,4.029119531035698,51,88.60022573334675,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,170,170,218.0,74.0,0.03419862473578936,4.029119531035698,51,89.19641248391103,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,171,171,218.0,74.0,0.033931202825560274,4.029119531035698,51,90.13878188659973,1,1,198.0,80.0,20.8806130178211,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,172,172,218.0,74.0,0.03364112676783765,4.029119531035698,51,91.0823802938856,1,1,198.0,80.0,20.8806130178211,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,173,173,218.0,74.0,0.03333359299872103,4.068428945128219,52,92.35799911215054,1,1,198.0,80.0,20.8806130178211,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,174,174,218.0,74.0,0.03301221244305262,4.068428945128219,52,93.30058949438637,1,1,198.0,80.0,20.8806130178211,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,175,175,218.0,74.0,0.0326786834354339,4.068428945128219,52,94.57801012920498,1,1,198.0,80.0,20.8806130178211,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,176,176,218.0,74.0,0.03233201581370684,4.068428945128219,52,95.51963149007642,1,1,198.0,80.0,20.8806130178211,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,177,177,218.0,75.0,0.032199929518531026,4.068428945128219,52,96.79876032264049,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,178,178,218.0,75.0,0.03214812722815452,3.989422804014327,50,97.73944955850733,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,179,179,218.0,75.0,0.03207930688005202,3.989422804014327,50,98.68130522039117,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,180,180,218.0,75.0,0.03199736071910508,3.9088200952233594,48,99.62429422585637,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,181,181,218.0,75.0,0.031902462187441166,3.9088200952233594,48,100.24470060806208,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,182,182,218.0,75.0,0.031798733278390376,3.9088200952233594,48,101.19288512538814,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,183,183,218.0,75.0,0.03168793927719635,3.9088200952233594,48,101.83319694480774,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,184,184,218.0,75.0,0.031565710478062614,3.8678889139475245,47,101.83319694480774,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,185,185,218.0,75.0,0.031430277720208885,3.8678889139475245,47,102.48902380255166,1,1,198.0,80.0,20.615528128088304,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,186,186,217.0,75.0,0.03136611436402352,3.8678889139475245,47,102.20078277586722,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,187,187,217.0,75.0,0.03146222507623348,3.8678889139475245,47,102.88342918079665,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,188,188,217.0,75.0,0.03156333283224738,3.826519928662906,46,102.88342918079665,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,189,189,217.0,75.0,0.03166875191262927,3.826519928662906,46,103.84603988597736,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,190,190,217.0,75.0,0.03177646383079542,3.826519928662906,46,105.51303237041384,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,191,191,217.0,75.0,0.031885149202890394,3.7846987830302403,45,105.51303237041384,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,192,192,217.0,75.0,0.03199322953255732,3.742410318509555,44,106.48004507887852,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,193,193,217.0,75.0,0.032099190965596804,3.742410318509555,44,107.20074626605917,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,194,194,217.0,75.0,0.03220186006538129,3.742410318509555,44,107.20074626605917,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,195,195,217.0,75.0,0.03229995649259728,3.6996385101659595,43,109.14210919713803,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,196,196,217.0,75.0,0.03239200347076261,3.6996385101659595,43,110.11357772772621,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,197,197,217.0,75.0,0.032476518699337334,3.6996385101659595,43,111.08555261599052,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,198,198,217.0,75.0,0.03255099212742056,3.6996385101659595,43,112.29425630903836,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,199,199,217.0,75.0,0.03261384696216992,3.6996385101659595,43,112.29425630903836,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,200,200,217.0,75.0,0.0326639535616748,3.742410318509555,44,113.26517558367179,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,201,201,217.0,75.0,0.03269690011819221,3.742410318509555,44,114.47707194019246,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,202,202,217.0,75.0,0.03271030621305267,3.742410318509555,44,114.72575996697516,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,203,203,217.0,75.0,0.032710130434646864,3.6996385101659595,43,114.9826073804208,1,1,198.0,80.0,19.6468827043885,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,204,204,217.0,74.0,0.032750508109336676,3.6125759969217834,41,114.9826073804208,1,1,198.0,80.0,19.924858845171276,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,205,205,217.0,74.0,0.033029464499251315,3.6125759969217834,41,114.9826073804208,1,1,198.0,80.0,19.924858845171276,214.0,76.0,nan,nan,nan,nan,nan,nan,nan,nan
1,206,206,217.0,74.0,0.03330585144940106,3.5682482323055424,40,115.24755962709145,1,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,207,207,217.0,74.0,0.033569651529996525,3.5682482323055424,40,115.52056094046635,1,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,208,208,217.0,74.0,0.033822382810552304,3.5682482323055424,40,116.48175822848829,1,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,209,209,217.0,74.0,0.03406441261666295,3.5682482323055424,40,116.76043850551436,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,210,210,217.0,74.0,0.03429487292014327,3.5682482323055424,40,118.00423721205946,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,211,211,217.0,74.0,0.03451195258846508,3.6125759969217834,41,118.96217886370441,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,212,212,217.0,74.0,0.03469632219066509,3.656366395715726,42,119.9208072020865,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,213,213,217.0,74.0,0.0348236311389966,3.6125759969217834,41,119.9208072020865,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,214,214,217.0,74.0,0.034890706596049065,3.6125759969217834,41,120.88010589009261,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,215,215,217.0,74.0,0.034891078179633196,3.5682482323055424,40,121.8400590938793,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,216,216,217.0,74.0,0.03481608193841795,3.5682482323055424,40,121.8400590938793,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,217,217,217.0,74.0,0.034669900630287465,3.5682482323055424,40,122.80065146407001,0,1,198.0,80.0,19.924858845171276,214.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,218,218,217.0,74.0,0.034437479038262095,3.523362819972964,39,123.76186811776881,0,1,198.0,80.0,19.924858845171276,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,219,219,217.0,74.0,0.03411650445170364,3.5682482323055424,40,124.45481107614924,0,1,198.0,80.0,19.924858845171276,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,220,220,217.0,74.0,0.03369624142104353,3.6125759969217834,41,124.45481107614924,0,1,198.0,80.0,19.924858845171276,214.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,221,221,218.0,74.0,0.03354082348180432,3.5682482323055424,40,126.1269202034205,0,1,198.0,80.0,20.8806130178211,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,222,222,218.0,74.0,0.03359090948142689,3.6125759969217834,41,127.09445306542689,0,1,198.0,80.0,20.8806130178211,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,223,223,218.0,73.0,0.033986500728154886,3.6125759969217834,41,126.84636376341263,1,1,198.0,80.0,21.18962010041709,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,224,224,218.0,73.0,0.03433528547176873,3.6996385101659595,43,127.81627439414747,1,1,198.0,80.0,21.18962010041709,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,225,225,218.0,73.0,0.03462696146325969,3.6996385101659595,43,128.7866452703851,1,1,198.0,80.0,21.18962010041709,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,226,226,218.0,73.0,0.03482901150084093,3.6996385101659595,43,129.75746606650424,1,1,198.0,80.0,21.18962010041709,215.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,227,227,218.0,73.0,0.034924419051308025,3.6125759969217834,41,130.728726758888,1,1,198.0,80.0,21.18962010041709,215.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,228,228,218.0,73.0,0.03489284869242225,3.5682482323055424,40,131.93938001976514,1,1,198.0,80.0,21.18962010041709,215.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,229,229,218.0,73.0,0.03472118441229856,3.6125759969217834,41,131.93938001976514,1,1,198.0,80.0,21.18962010041709,215.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,230,230,218.0,73.0,0.03440341468326716,3.6125759969217834,41,133.15404612703287,1,1,198.0,80.0,21.18962010041709,215.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,231,231,218.0,73.0,0.033931663273448424,3.5682482323055424,40,134.12307780542466,1,1,198.0,80.0,21.18962010041709,215.0,73.0,nan,nan,nan,nan,nan,nan,nan,nan
1,232,232,219.0,73.0,0.03346191625403952,3.477898169151024,38,135.34031180694095,1,1,198.0,80.0,22.135943621178654,216.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,233,233,219.0,73.0,0.03372983512451751,3.523362819972964,39,136.3084736911099,1,1,198.0,80.0,22.135943621178654,216.0,75.0,nan,nan,nan,nan,nan,nan,nan,nan
1,234,234,219.0,73.0,0.033853722985334955,3.523362819972964,39,138.24615727028365,1,1,198.0,80.0,22.135943621178654,216.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,235,235,219.0,73.0,0.0338217431370955,3.523362819972964,39,139.94641831786907,1,1,198.0,80.0,22.135943621178654,216.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,236,236,219.0,73.0,0.033641738135341534,3.5682482323055424,40,140.91841611372163,1,1,198.0,80.0,22.135943621178654,216.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,237,237,219.0,73.0,0.03332856616354961,3.6125759969217834,41,140.91841611372163,1,1,198.0,80.0,22.135943621178654,216.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
1,238,238,219.0,72.0,0.03324197074527874,3.6125759969217834,41,140.68759717899798,1,1,198.0,80.0,22.47220505424423,216.0,74.0,nan,nan,nan,nan,nan,nan,nan,nan
2,56,56,230.0,41.0,0.0034327271876349215,1.381976597885342,6,25.495097567963924,1,2,200.0,39.0,30.066592756745816,229.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
2,57,57,230.0,41.0,0.0034065425227208105,1.381976597885342,6,26.40075756488817,1,2,200.0,39.0,30.066592756745816,229.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
2,65,65,229.0,42.0,0.0038390983327851826,1.381976597885342,6,31.953090617340916,1,2,200.0,39.0,29.154759474226502,228.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
2,66,66,229.0,42.0,0.003932819325946941,1.381976597885342,6,31.953090617340916,1,2,200.0,39.0,29.154759474226502,228.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
2,67,67,229.0,42.0,0.0040033279302184475,1.381976597885342,6,32.31098884280702,1,2,200.0,39.0,29.154759474226502,228.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
